trackId,eventSeq,ptsMs,durationMs,durationSource,dataBytes
2,43440,1008651.2199546485,23.219954648526077,demux,364
2,43441,1008674.439909297,23.219954648526077,demux,360
2,43442,1008697.6598639456,23.219954648526077,demux,359
2,43443,1008720.8798185941,23.219954648526077,demux,377
2,43444,1008744.0997732426,23.219954648526077,demux,348
2,43445,1008767.3197278911,23.219954648526077,demux,378
2,43446,1008790.5396825396,23.219954648526077,demux,365
2,43447,1008814,23.219954648526077,demux,359
2,43448,1008837.2199546485,23.219954648526077,demux,448
2,43449,1008860.439909297,23.219954648526077,demux,358
2,43450,1008883.6598639456,23.219954648526077,demux,361
2,43451,1008906.8798185941,23.219954648526077,demux,353
2,43452,1008930.0997732426,23.219954648526077,demux,356
2,43453,1008953.3197278911,23.219954648526077,demux,346
2,43454,1008976.5396825396,23.219954648526077,demux,353
2,43455,1009000,23.219954648526077,demux,353
2,43456,1009023,23.219954648526077,demux,352
2,43457,1009046.2199546485,23.219954648526077,demux,349
2,43458,1009069.439909297,23.219954648526077,demux,371
2,43459,1009092.6598639456,23.219954648526077,demux,371
2,43460,1009115.8798185941,23.219954648526077,demux,362
2,43461,1009139.0997732426,23.219954648526077,demux,435
2,43462,1009162.3197278911,23.219954648526077,demux,470
2,43463,1009185.5396825396,23.219954648526077,demux,437
2,43464,1009209,23.219954648526077,demux,430
2,43465,1009232.2199546485,23.219954648526077,demux,411
2,43466,1009255.439909297,23.219954648526077,demux,379
2,43467,1009278.6598639456,23.219954648526077,demux,364
2,43468,1009301.8798185941,23.219954648526077,demux,327
2,43469,1009325.0997732426,23.219954648526077,demux,387
2,43470,1009348.3197278911,23.219954648526077,demux,327
2,43471,1009371.5396825396,23.219954648526077,demux,337
2,43472,1009395,23.219954648526077,demux,346
2,43473,1009418.2199546485,23.219954648526077,demux,372
2,43474,1009441.439909297,23.219954648526077,demux,436
2,43475,1009464.6598639456,23.219954648526077,demux,418
2,43476,1009487.8798185941,23.219954648526077,demux,433
2,43477,1009511.0997732426,23.219954648526077,demux,315
2,43478,1009534.3197278911,23.219954648526077,demux,322
2,43479,1009557.5396825396,23.219954648526077,demux,321
2,43480,1009580,23.219954648526077,demux,342
2,43481,1009603.2199546485,23.219954648526077,demux,341
2,43482,1009626.439909297,23.219954648526077,demux,349
2,43483,1009649.6598639456,23.219954648526077,demux,347
2,43484,1009672.8798185941,23.219954648526077,demux,405
2,43485,1009696.0997732426,23.219954648526077,demux,428
2,43486,1009719.3197278911,23.219954648526077,demux,393
2,43487,1009742.5396825396,23.219954648526077,demux,391
2,43488,1009766,23.219954648526077,demux,387
2,43489,1009789.2199546485,23.219954648526077,demux,380
2,43490,1009812.439909297,23.219954648526077,demux,395
2,43491,1009835.6598639456,23.219954648526077,demux,360
2,43492,1009858.8798185941,23.219954648526077,demux,354
2,43493,1009882.0997732426,23.219954648526077,demux,353
2,43494,1009905.3197278911,23.219954648526077,demux,328
2,43495,1009928.5396825396,23.219954648526077,demux,334
2,43496,1009952,23.219954648526077,demux,357
2,43497,1009975.2199546485,23.219954648526077,demux,367
2,43498,1009998.439909297,23.219954648526077,demux,348
2,43499,1010021.6598639456,23.219954648526077,demux,351
2,43500,1010044.8798185941,23.219954648526077,demux,350
2,43501,1010068.0997732426,23.219954648526077,demux,349
2,43502,1010091.3197278911,23.219954648526077,demux,357
2,43503,1010114.5396825396,23.219954648526077,demux,362
2,43504,1010138,23.219954648526077,demux,360
2,43505,1010161.2199546485,23.219954648526077,demux,365
2,43506,1010184.439909297,23.219954648526077,demux,370
2,43507,1010207.6598639456,23.219954648526077,demux,365
2,43508,1010230.8798185941,23.219954648526077,demux,382
2,43509,1010254.0997732426,23.219954648526077,demux,362
2,43510,1010277.3197278911,23.219954648526077,demux,363
2,43511,1010300.5396825396,23.219954648526077,demux,361
2,43512,1010323,23.219954648526077,demux,361
2,43513,1010346.2199546485,23.219954648526077,demux,367
2,43514,1010369.439909297,23.219954648526077,demux,368
2,43515,1010392.6598639456,23.219954648526077,demux,373
2,43516,1010415.8798185941,23.219954648526077,demux,353
2,43517,1010439.0997732426,23.219954648526077,demux,363
2,43518,1010462.3197278911,23.219954648526077,demux,367
2,43519,1010485.5396825396,23.219954648526077,demux,366
2,43520,1010509,23.219954648526077,demux,364
2,43521,1010532.2199546485,23.219954648526077,demux,373
2,43522,1010556,23.219954648526077,demux,373
2,43523,1010579.2199546485,23.219954648526077,demux,370
2,43524,1010602.439909297,23.219954648526077,demux,370
2,43525,1010625.6598639456,23.219954648526077,demux,374
2,43526,1010648.8798185941,23.219954648526077,demux,363
2,43527,1010672.0997732426,23.219954648526077,demux,380
2,43528,1010695.3197278911,23.219954648526077,demux,383
2,43529,1010718.5396825396,23.219954648526077,demux,380
2,43530,1010741,23.219954648526077,demux,377
2,43531,1010764.2199546485,23.219954648526077,demux,411
2,43532,1010787.439909297,23.219954648526077,demux,363
2,43533,1010810.6598639456,23.219954648526077,demux,354
2,43534,1010833.8798185941,23.219954648526077,demux,369
2,43535,1010857.0997732426,23.219954648526077,demux,362
2,43536,1010880.3197278911,23.219954648526077,demux,365
2,43537,1010903.5396825396,23.219954648526077,demux,367
2,43538,1010927,23.219954648526077,demux,364
2,43539,1010950.2199546485,23.219954648526077,demux,368
2,43540,1010973.439909297,23.219954648526077,demux,368
2,43541,1010996.6598639456,23.219954648526077,demux,370
2,43542,1011020,23.219954648526077,demux,367
2,43543,1011043.2199546485,23.219954648526077,demux,368
2,43544,1011066.439909297,23.219954648526077,demux,363
2,43545,1011089.6598639456,23.219954648526077,demux,374
2,43546,1011112.8798185941,23.219954648526077,demux,367
2,43547,1011136.0997732426,23.219954648526077,demux,368
2,43548,1011159.3197278911,23.219954648526077,demux,372
2,43549,1011182.5396825396,23.219954648526077,demux,372
2,43550,1011206,23.219954648526077,demux,370
2,43551,1011229.2199546485,23.219954648526077,demux,365
2,43552,1011252.439909297,23.219954648526077,demux,367
2,43553,1011275.6598639456,23.219954648526077,demux,363
2,43554,1011298.8798185941,23.219954648526077,demux,378
2,43555,1011322.0997732426,23.219954648526077,demux,375
2,43556,1011345.3197278911,23.219954648526077,demux,369
2,43557,1011368.5396825396,23.219954648526077,demux,372
2,43558,1011392,23.219954648526077,demux,367
2,43559,1011415.2199546485,23.219954648526077,demux,365
2,43560,1011438.439909297,23.219954648526077,demux,368
2,43561,1011461.6598639456,23.219954648526077,demux,365
2,43562,1011484.8798185941,23.219954648526077,demux,372
2,43563,1011508.0997732426,23.219954648526077,demux,382
2,43564,1011531.3197278911,23.219954648526077,demux,362
2,43565,1011554.5396825396,23.219954648526077,demux,374
2,43566,1011577,23.219954648526077,demux,372
2,43567,1011600.2199546485,23.219954648526077,demux,380
2,43568,1011623.439909297,23.219954648526077,demux,379
2,43569,1011646.6598639456,23.219954648526077,demux,381
2,43570,1011669.8798185941,23.219954648526077,demux,375
2,43571,1011693.0997732426,23.219954648526077,demux,375
2,43572,1011716.3197278911,23.219954648526077,demux,374
2,43573,1011739.5396825396,23.219954648526077,demux,381
2,43574,1011763,23.219954648526077,demux,374
2,43575,1011786.2199546485,23.219954648526077,demux,383
2,43576,1011809.439909297,23.219954648526077,demux,386
2,43577,1011832.6598639456,23.219954648526077,demux,366
2,43578,1011855.8798185941,23.219954648526077,demux,446
2,43579,1011879.0997732426,23.219954648526077,demux,453
2,43580,1011902.3197278911,23.219954648526077,demux,431
2,43581,1011925.5396825396,23.219954648526077,demux,435
2,43582,1011949,23.219954648526077,demux,426
2,43583,1011972.2199546485,23.219954648526077,demux,416
2,43584,1011995.439909297,23.219954648526077,demux,405
2,43585,1012018.6598639456,23.219954648526077,demux,379
2,43586,1012041.8798185941,23.219954648526077,demux,391
2,43587,1012065.0997732426,23.219954648526077,demux,374
2,43588,1012088.3197278911,23.219954648526077,demux,353
2,43589,1012111.5396825396,23.219954648526077,demux,363
2,43590,1012135,23.219954648526077,demux,352
2,43591,1012158.2199546485,23.219954648526077,demux,351
2,43592,1012181.439909297,23.219954648526077,demux,342
2,43593,1012204.6598639456,23.219954648526077,demux,352
2,43594,1012227.8798185941,23.219954648526077,demux,394
2,43595,1012251.0997732426,23.219954648526077,demux,374
2,43596,1012274.3197278911,23.219954648526077,demux,371
2,43597,1012297.5396825396,23.219954648526077,demux,368
2,43598,1012320,23.219954648526077,demux,383
2,43599,1012343.2199546485,23.219954648526077,demux,368
2,43600,1012366.439909297,23.219954648526077,demux,375
2,43601,1012389.6598639456,23.219954648526077,demux,357
2,43602,1012412.8798185941,23.219954648526077,demux,359
2,43603,1012436.0997732426,23.219954648526077,demux,348
2,43604,1012459.3197278911,23.219954648526077,demux,374
2,43605,1012482.5396825396,23.219954648526077,demux,374
2,43606,1012506,23.219954648526077,demux,374
2,43607,1012529.2199546485,23.219954648526077,demux,373
2,43608,1012552.439909297,23.219954648526077,demux,352
2,43609,1012576,23.219954648526077,demux,362
2,43610,1012599.2199546485,23.219954648526077,demux,352
2,43611,1012622.439909297,23.219954648526077,demux,348
2,43612,1012645.6598639456,23.219954648526077,demux,338
2,43613,1012668.8798185941,23.219954648526077,demux,334
2,43614,1012692.0997732426,23.219954648526077,demux,340
2,43615,1012715.3197278911,23.219954648526077,demux,347
2,43616,1012738.5396825396,23.219954648526077,demux,358
2,43617,1012762,23.219954648526077,demux,369
2,43618,1012785.2199546485,23.219954648526077,demux,369
2,43619,1012808.439909297,23.219954648526077,demux,368
2,43620,1012831.6598639456,23.219954648526077,demux,359
2,43621,1012854.8798185941,23.219954648526077,demux,362
2,43622,1012878.0997732426,23.219954648526077,demux,367
2,43623,1012901.3197278911,23.219954648526077,demux,383
2,43624,1012924.5396825396,23.219954648526077,demux,362
2,43625,1012947,23.219954648526077,demux,356
2,43626,1012970.2199546485,23.219954648526077,demux,365
2,43627,1012993.439909297,23.219954648526077,demux,365
2,43628,1013017,23.219954648526077,demux,357
2,43629,1013040.2199546485,23.219954648526077,demux,366
2,43630,1013063.439909297,23.219954648526077,demux,366
2,43631,1013086.6598639456,23.219954648526077,demux,369
2,43632,1013109.8798185941,23.219954648526077,demux,372
2,43633,1013133.0997732426,23.219954648526077,demux,369
2,43634,1013156.3197278911,23.219954648526077,demux,370
2,43635,1013179.5396825396,23.219954648526077,demux,362
2,43636,1013203,23.219954648526077,demux,371
2,43637,1013226.2199546485,23.219954648526077,demux,374
2,43638,1013249.439909297,23.219954648526077,demux,357
2,43639,1013272.6598639456,23.219954648526077,demux,371
2,43640,1013295.8798185941,23.219954648526077,demux,375
2,43641,1013319.0997732426,23.219954648526077,demux,369
2,43642,1013342.3197278911,23.219954648526077,demux,369
2,43643,1013365.5396825396,23.219954648526077,demux,389
2,43644,1013388,23.219954648526077,demux,371
2,43645,1013411.2199546485,23.219954648526077,demux,381
2,43646,1013434.439909297,23.219954648526077,demux,413
2,43647,1013457.6598639456,23.219954648526077,demux,396
2,43648,1013480.8798185941,23.219954648526077,demux,447
2,43649,1013504.0997732426,23.219954648526077,demux,405
2,43650,1013527.3197278911,23.219954648526077,demux,349
2,43651,1013550.5396825396,23.219954648526077,demux,364
2,43652,1013574,23.219954648526077,demux,369
2,43653,1013597.2199546485,23.219954648526077,demux,357
2,43654,1013620.439909297,23.219954648526077,demux,370
2,43655,1013643.6598639456,23.219954648526077,demux,352
2,43656,1013666.8798185941,23.219954648526077,demux,364
2,43657,1013690.0997732426,23.219954648526077,demux,363
2,43658,1013713.3197278911,23.219954648526077,demux,365
2,43659,1013736.5396825396,23.219954648526077,demux,363
2,43660,1013760,23.219954648526077,demux,363
2,43661,1013783.2199546485,23.219954648526077,demux,372
2,43662,1013806.439909297,23.219954648526077,demux,372
2,43663,1013829.6598639456,23.219954648526077,demux,372
2,43664,1013852.8798185941,23.219954648526077,demux,381
2,43665,1013876.0997732426,23.219954648526077,demux,373
2,43666,1013899.3197278911,23.219954648526077,demux,386
2,43667,1013922.5396825396,23.219954648526077,demux,368
2,43668,1013946,23.219954648526077,demux,371
2,43669,1013969.2199546485,23.219954648526077,demux,375
2,43670,1013992.439909297,23.219954648526077,demux,366
2,43671,1014015.6598639456,23.219954648526077,demux,389
2,43672,1014038.8798185941,23.219954648526077,demux,360
2,43673,1014062.0997732426,23.219954648526077,demux,364
2,43674,1014085.3197278911,23.219954648526077,demux,362
2,43675,1014108.5396825396,23.219954648526077,demux,369
2,43676,1014132,23.219954648526077,demux,386
2,43677,1014155.2199546485,23.219954648526077,demux,361
2,43678,1014178.439909297,23.219954648526077,demux,366
2,43679,1014201.6598639456,23.219954648526077,demux,366
2,43680,1014224.8798185941,23.219954648526077,demux,365
2,43681,1014248.0997732426,23.219954648526077,demux,371
2,43682,1014271.3197278911,23.219954648526077,demux,380
2,43683,1014294.5396825396,23.219954648526077,demux,373
2,43684,1014317,23.219954648526077,demux,385
2,43685,1014340.2199546485,23.219954648526077,demux,420
2,43686,1014363.439909297,23.219954648526077,demux,443
2,43687,1014386.6598639456,23.219954648526077,demux,453
2,43688,1014409.8798185941,23.219954648526077,demux,440
2,43689,1014433.0997732426,23.219954648526077,demux,430
2,43690,1014456.3197278911,23.219954648526077,demux,425
2,43691,1014479.5396825396,23.219954648526077,demux,398
2,43692,1014503,23.219954648526077,demux,391
2,43693,1014526.2199546485,23.219954648526077,demux,378
2,43694,1014549.439909297,23.219954648526077,demux,356
2,43695,1014572.6598639456,23.219954648526077,demux,380
2,43696,1014595.8798185941,23.219954648526077,demux,303
2,43697,1014619.0997732426,23.219954648526077,demux,305
2,43698,1014642,23.219954648526077,demux,318
2,43699,1014665.2199546485,23.219954648526077,demux,316
2,43700,1014688.439909297,23.219954648526077,demux,338
2,43701,1014711.6598639456,23.219954648526077,demux,341
2,43702,1014734.8798185941,23.219954648526077,demux,341
2,43703,1014758.0997732426,23.219954648526077,demux,347
2,43704,1014781.3197278911,23.219954648526077,demux,347
2,43705,1014804.5396825396,23.219954648526077,demux,359
2,43706,1014828,23.219954648526077,demux,357
2,43707,1014851.2199546485,23.219954648526077,demux,373
2,43708,1014874.439909297,23.219954648526077,demux,359
2,43709,1014897.6598639456,23.219954648526077,demux,354
2,43710,1014920.8798185941,23.219954648526077,demux,356
2,43711,1014944.0997732426,23.219954648526077,demux,383
2,43712,1014967.3197278911,23.219954648526077,demux,393
2,43713,1014990.5396825396,23.219954648526077,demux,407
2,43714,1015014,23.219954648526077,demux,385
2,43715,1015037,23.219954648526077,demux,370
2,43716,1015060.2199546485,23.219954648526077,demux,358
2,43717,1015083.439909297,23.219954648526077,demux,355
2,43718,1015106.6598639456,23.219954648526077,demux,353
2,43719,1015129.8798185941,23.219954648526077,demux,402
2,43720,1015153.0997732426,23.219954648526077,demux,411
2,43721,1015176.3197278911,23.219954648526077,demux,399
2,43722,1015199.5396825396,23.219954648526077,demux,362
2,43723,1015223,23.219954648526077,demux,357
2,43724,1015246.2199546485,23.219954648526077,demux,346
2,43725,1015269.439909297,23.219954648526077,demux,356
2,43726,1015292.6598639456,23.219954648526077,demux,351
2,43727,1015315.8798185941,23.219954648526077,demux,438
2,43728,1015339.0997732426,23.219954648526077,demux,404
2,43729,1015362.3197278911,23.219954648526077,demux,385
2,43730,1015385.5396825396,23.219954648526077,demux,345
2,43731,1015409,23.219954648526077,demux,355
2,43732,1015432.2199546485,23.219954648526077,demux,364
2,43733,1015455.439909297,23.219954648526077,demux,372
2,43734,1015478.6598639456,23.219954648526077,demux,381
2,43735,1015501.8798185941,23.219954648526077,demux,391
2,43736,1015525.0997732426,23.219954648526077,demux,389
2,43737,1015548.3197278911,23.219954648526077,demux,385
2,43738,1015571.5396825396,23.219954648526077,demux,370
2,43739,1015594,23.219954648526077,demux,361
2,43740,1015617.2199546485,23.219954648526077,demux,357
2,43741,1015640.439909297,23.219954648526077,demux,339
2,43742,1015663.6598639456,23.219954648526077,demux,356
2,43743,1015686.8798185941,23.219954648526077,demux,352
2,43744,1015710.0997732426,23.219954648526077,demux,367
2,43745,1015733.3197278911,23.219954648526077,demux,371
2,43746,1015756.5396825396,23.219954648526077,demux,375
2,43747,1015780,23.219954648526077,demux,364
2,43748,1015803.2199546485,23.219954648526077,demux,370
2,43749,1015826.439909297,23.219954648526077,demux,366
2,43750,1015849.6598639456,23.219954648526077,demux,361
2,43751,1015872.8798185941,23.219954648526077,demux,369
2,43752,1015896.0997732426,23.219954648526077,demux,383
2,43753,1015919.3197278911,23.219954648526077,demux,391
2,43754,1015942.5396825396,23.219954648526077,demux,364
2,43755,1015966,23.219954648526077,demux,374
2,43756,1015989.2199546485,23.219954648526077,demux,403
2,43757,1016012.439909297,23.219954648526077,demux,386
2,43758,1016035.6598639456,23.219954648526077,demux,381
2,43759,1016058.8798185941,23.219954648526077,demux,373
2,43760,1016082.0997732426,23.219954648526077,demux,376
2,43761,1016105.3197278911,23.219954648526077,demux,366
2,43762,1016128.5396825396,23.219954648526077,demux,361
2,43763,1016152,23.219954648526077,demux,368
2,43764,1016175.2199546485,23.219954648526077,demux,369
2,43765,1016198.439909297,23.219954648526077,demux,372
2,43766,1016221.6598639456,23.219954648526077,demux,394
2,43767,1016244.8798185941,23.219954648526077,demux,418
2,43768,1016268.0997732426,23.219954648526077,demux,401
2,43769,1016291.3197278911,23.219954648526077,demux,389
2,43770,1016314.5396825396,23.219954648526077,demux,432
2,43771,1016337,23.219954648526077,demux,429
2,43772,1016360.2199546485,23.219954648526077,demux,358
2,43773,1016383.439909297,23.219954648526077,demux,350
2,43774,1016406.6598639456,23.219954648526077,demux,347
2,43775,1016429.8798185941,23.219954648526077,demux,346
2,43776,1016453.0997732426,23.219954648526077,demux,330
2,43777,1016476.3197278911,23.219954648526077,demux,341
2,43778,1016499.5396825396,23.219954648526077,demux,362
2,43779,1016523,23.219954648526077,demux,383
2,43780,1016546.2199546485,23.219954648526077,demux,363
2,43781,1016569.439909297,23.219954648526077,demux,358
2,43782,1016592.6598639456,23.219954648526077,demux,376
2,43783,1016615.8798185941,23.219954648526077,demux,342
2,43784,1016639.0997732426,23.219954648526077,demux,345
2,43785,1016662.3197278911,23.219954648526077,demux,350
2,43786,1016685.5396825396,23.219954648526077,demux,390
2,43787,1016709,23.219954648526077,demux,399
2,43788,1016732.2199546485,23.219954648526077,demux,440
2,43789,1016755.439909297,23.219954648526077,demux,438
2,43790,1016778.6598639456,23.219954648526077,demux,428
2,43791,1016801.8798185941,23.219954648526077,demux,339
2,43792,1016825.0997732426,23.219954648526077,demux,343
2,43793,1016848.3197278911,23.219954648526077,demux,413
2,43794,1016871.5396825396,23.219954648526077,demux,379
2,43795,1016895,23.219954648526077,demux,383
2,43796,1016918.2199546485,23.219954648526077,demux,342
2,43797,1016941.439909297,23.219954648526077,demux,342
2,43798,1016964.6598639456,23.219954648526077,demux,346
2,43799,1016988,23.219954648526077,demux,341
2,43800,1017011.2199546485,23.219954648526077,demux,342
2,43801,1017034,23.219954648526077,demux,342
2,43802,1017057.2199546485,23.219954648526077,demux,346
2,43803,1017080.439909297,23.219954648526077,demux,350
2,43804,1017103.6598639456,23.219954648526077,demux,380
2,43805,1017126.8798185941,23.219954648526077,demux,427
2,43806,1017150.0997732426,23.219954648526077,demux,416
2,43807,1017173.3197278911,23.219954648526077,demux,352
2,43808,1017196.5396825396,23.219954648526077,demux,353
2,43809,1017220,23.219954648526077,demux,353
2,43810,1017243.2199546485,23.219954648526077,demux,377
2,43811,1017266.439909297,23.219954648526077,demux,354
2,43812,1017289.6598639456,23.219954648526077,demux,354
2,43813,1017312.8798185941,23.219954648526077,demux,367
2,43814,1017336.0997732426,23.219954648526077,demux,353
2,43815,1017359.3197278911,23.219954648526077,demux,357
2,43816,1017382.5396825396,23.219954648526077,demux,364
2,43817,1017406,23.219954648526077,demux,355
2,43818,1017429.2199546485,23.219954648526077,demux,360
2,43819,1017452.439909297,23.219954648526077,demux,362
2,43820,1017475.6598639456,23.219954648526077,demux,353
2,43821,1017498.8798185941,23.219954648526077,demux,387
2,43822,1017522.0997732426,23.219954648526077,demux,363
2,43823,1017545.3197278911,23.219954648526077,demux,356
2,43824,1017568.5396825396,23.219954648526077,demux,464
2,43825,1017591,23.219954648526077,demux,450
2,43826,1017614.2199546485,23.219954648526077,demux,442
2,43827,1017637.439909297,23.219954648526077,demux,430
2,43828,1017660.6598639456,23.219954648526077,demux,410
2,43829,1017683.8798185941,23.219954648526077,demux,409
2,43830,1017707.0997732426,23.219954648526077,demux,396
2,43831,1017730.3197278911,23.219954648526077,demux,388
2,43832,1017753.5396825396,23.219954648526077,demux,387
2,43833,1017777,23.219954648526077,demux,386
2,43834,1017800.2199546485,23.219954648526077,demux,319
2,43835,1017823.439909297,23.219954648526077,demux,312
2,43836,1017846.6598639456,23.219954648526077,demux,323
2,43837,1017869.8798185941,23.219954648526077,demux,325
2,43838,1017893.0997732426,23.219954648526077,demux,328
2,43839,1017916.3197278911,23.219954648526077,demux,348
2,43840,1017939.5396825396,23.219954648526077,demux,350
2,43841,1017963,23.219954648526077,demux,356
2,43842,1017986.2199546485,23.219954648526077,demux,347
2,43843,1018009.439909297,23.219954648526077,demux,354
2,43844,1018032.6598639456,23.219954648526077,demux,361
2,43845,1018055.8798185941,23.219954648526077,demux,360
2,43846,1018079.0997732426,23.219954648526077,demux,356
2,43847,1018102.3197278911,23.219954648526077,demux,364
2,43848,1018125.5396825396,23.219954648526077,demux,357
2,43849,1018149,23.219954648526077,demux,366
2,43850,1018172.2199546485,23.219954648526077,demux,364
2,43851,1018195.439909297,23.219954648526077,demux,414
2,43852,1018218.6598639456,23.219954648526077,demux,459
2,43853,1018241.8798185941,23.219954648526077,demux,449
2,43854,1018265.0997732426,23.219954648526077,demux,420
2,43855,1018288.3197278911,23.219954648526077,demux,417
2,43856,1018311.5396825396,23.219954648526077,demux,330
2,43857,1018334,23.219954648526077,demux,339
2,43858,1018357.2199546485,23.219954648526077,demux,329
2,43859,1018380.439909297,23.219954648526077,demux,353
2,43860,1018403.6598639456,23.219954648526077,demux,354
2,43861,1018426.8798185941,23.219954648526077,demux,352
2,43862,1018450.0997732426,23.219954648526077,demux,351
2,43863,1018473.3197278911,23.219954648526077,demux,359
2,43864,1018496.5396825396,23.219954648526077,demux,357
2,43865,1018520,23.219954648526077,demux,359
2,43866,1018543.2199546485,23.219954648526077,demux,363
2,43867,1018566.439909297,23.219954648526077,demux,369
2,43868,1018589.6598639456,23.219954648526077,demux,362
2,43869,1018612.8798185941,23.219954648526077,demux,358
2,43870,1018636.0997732426,23.219954648526077,demux,393
2,43871,1018659.3197278911,23.219954648526077,demux,365
2,43872,1018682.5396825396,23.219954648526077,demux,380
2,43873,1018706,23.219954648526077,demux,380
2,43874,1018729.2199546485,23.219954648526077,demux,370
2,43875,1018752.439909297,23.219954648526077,demux,357
2,43876,1018775.6598639456,23.219954648526077,demux,346
2,43877,1018798.8798185941,23.219954648526077,demux,363
2,43878,1018822.0997732426,23.219954648526077,demux,370
2,43879,1018845.3197278911,23.219954648526077,demux,360
2,43880,1018868.5396825396,23.219954648526077,demux,351
2,43881,1018892,23.219954648526077,demux,362
2,43882,1018915.2199546485,23.219954648526077,demux,356
2,43883,1018938.439909297,23.219954648526077,demux,374
2,43884,1018961.6598639456,23.219954648526077,demux,369
2,43885,1018984.8798185941,23.219954648526077,demux,367
2,43886,1019008.0997732426,23.219954648526077,demux,370
2,43887,1019031,23.219954648526077,demux,374
2,43888,1019054.2199546485,23.219954648526077,demux,377
2,43889,1019077.439909297,23.219954648526077,demux,378
2,43890,1019100.6598639456,23.219954648526077,demux,414
2,43891,1019123.8798185941,23.219954648526077,demux,400
2,43892,1019147.0997732426,23.219954648526077,demux,406
2,43893,1019170.3197278911,23.219954648526077,demux,379
2,43894,1019193.5396825396,23.219954648526077,demux,360
2,43895,1019217,23.219954648526077,demux,359
2,43896,1019240.2199546485,23.219954648526077,demux,351
2,43897,1019263.439909297,23.219954648526077,demux,378
2,43898,1019286.6598639456,23.219954648526077,demux,394
2,43899,1019309.8798185941,23.219954648526077,demux,386
2,43900,1019333.0997732426,23.219954648526077,demux,382
2,43901,1019356.3197278911,23.219954648526077,demux,359
2,43902,1019379.5396825396,23.219954648526077,demux,449
2,43903,1019402,23.219954648526077,demux,448
2,43904,1019425.2199546485,23.219954648526077,demux,401
2,43905,1019448.439909297,23.219954648526077,demux,367
2,43906,1019471.6598639456,23.219954648526077,demux,345
2,43907,1019494.8798185941,23.219954648526077,demux,342
2,43908,1019518.0997732426,23.219954648526077,demux,354
2,43909,1019541.3197278911,23.219954648526077,demux,401
2,43910,1019564.5396825396,23.219954648526077,demux,429
2,43911,1019588,23.219954648526077,demux,421
2,43912,1019611.2199546485,23.219954648526077,demux,330
2,43913,1019634.439909297,23.219954648526077,demux,342
2,43914,1019657.6598639456,23.219954648526077,demux,337
2,43915,1019680.8798185941,23.219954648526077,demux,342
2,43916,1019704.0997732426,23.219954648526077,demux,341
2,43917,1019727.3197278911,23.219954648526077,demux,346
2,43918,1019750.5396825396,23.219954648526077,demux,359
2,43919,1019774,23.219954648526077,demux,394
2,43920,1019797.2199546485,23.219954648526077,demux,359
2,43921,1019820.439909297,23.219954648526077,demux,355
2,43922,1019843.6598639456,23.219954648526077,demux,360
2,43923,1019866.8798185941,23.219954648526077,demux,369
2,43924,1019890.0997732426,23.219954648526077,demux,356
2,43925,1019913.3197278911,23.219954648526077,demux,363
2,43926,1019936.5396825396,23.219954648526077,demux,392
2,43927,1019960,23.219954648526077,demux,382
2,43928,1019983.2199546485,23.219954648526077,demux,369
2,43929,1020006.439909297,23.219954648526077,demux,348
2,43930,1020029.6598639456,23.219954648526077,demux,350
2,43931,1020052.8798185941,23.219954648526077,demux,355
2,43932,1020076.0997732426,23.219954648526077,demux,359
2,43933,1020099.3197278911,23.219954648526077,demux,365
2,43934,1020122.5396825396,23.219954648526077,demux,374
2,43935,1020145,23.219954648526077,demux,422
2,43936,1020168.2199546485,23.219954648526077,demux,405
2,43937,1020191.439909297,23.219954648526077,demux,394
2,43938,1020214.6598639456,23.219954648526077,demux,354
2,43939,1020237.8798185941,23.219954648526077,demux,376
2,43940,1020261.0997732426,23.219954648526077,demux,387
2,43941,1020284.3197278911,23.219954648526077,demux,382
2,43942,1020307.5396825396,23.219954648526077,demux,386
2,43943,1020331,23.219954648526077,demux,349
2,43944,1020354.2199546485,23.219954648526077,demux,365
2,43945,1020377.439909297,23.219954648526077,demux,351
2,43946,1020400.6598639456,23.219954648526077,demux,351
2,43947,1020423.8798185941,23.219954648526077,demux,351
2,43948,1020447.0997732426,23.219954648526077,demux,353
2,43949,1020470.3197278911,23.219954648526077,demux,363
2,43950,1020493.5396825396,23.219954648526077,demux,367
2,43951,1020517,23.219954648526077,demux,363
2,43952,1020540.2199546485,23.219954648526077,demux,373
2,43953,1020563.439909297,23.219954648526077,demux,364
2,43954,1020586.6598639456,23.219954648526077,demux,366
2,43955,1020609.8798185941,23.219954648526077,demux,367
2,43956,1020633.0997732426,23.219954648526077,demux,363
2,43957,1020656.3197278911,23.219954648526077,demux,370
2,43958,1020679.5396825396,23.219954648526077,demux,471
2,43959,1020703,23.219954648526077,demux,428
2,43960,1020726.2199546485,23.219954648526077,demux,399
2,43961,1020749.439909297,23.219954648526077,demux,361
2,43962,1020772.6598639456,23.219954648526077,demux,346
2,43963,1020795.8798185941,23.219954648526077,demux,328
2,43964,1020819.0997732426,23.219954648526077,demux,344
2,43965,1020842.3197278911,23.219954648526077,demux,345
2,43966,1020865.5396825396,23.219954648526077,demux,341
2,43967,1020889,23.219954648526077,demux,346
2,43968,1020912.2199546485,23.219954648526077,demux,356
2,43969,1020935.439909297,23.219954648526077,demux,349
2,43970,1020958.6598639456,23.219954648526077,demux,355
2,43971,1020981.8798185941,23.219954648526077,demux,358
2,43972,1021005.0997732426,23.219954648526077,demux,358
